,order_time,code,price,volume,amount,commision,total,total volume,total value,cash,credit,market value,lever,back
2257,20131112,601238.sh,5.81,12700,73787.0,75.26274000000001,73862.26274,12700,73787.0,121500.6949550668,0.0,741166.6949550668,0.0,0.6761817979530975
2258,20131112,002411.sz,8.28,8900,73692.0,75.16584,73767.16584,8900,73692.0,47733.529115066805,0.0,741091.5291150669,0.0,0.6762146381593963
2259,20131112,600583.sh,8.14,9100,74074.0,75.55548,74149.55548,9100,74074.0,0.0,26416.02636493319,741015.9736350668,0.03564838991978663,0.6762476486007113
2260,20131112,300017.sz,5.07,-15800,-80106.0,161.81412000000003,-79944.18588,0,0.0,53528.159515066814,0.0,741170.1595150668,0.0,0.6761802842752735
2261,20131113,600809.sh,18.21,4000,72840.0,74.2968,72914.2968,4000,72840.0,0.0,19383.460876957426,733915.5391230426,0.026411023944415687,0.6793498521307483
2262,20131115,600583.sh,7.68,-9100,-69888.0,141.17376000000002,-69746.82624,0,0.0,50351.73354200492,0.0,738909.733542005,0.0,0.6771678719251764
2263,20131118,601992.sh,3.46,21800,75428.0,76.93656,75504.93656,21800,75428.0,0.0,25150.68543131798,756647.314568682,0.03323964143803885,0.6694182635903496
2264,20131119,601766.sh,4.67,-16600,-77522.0,156.59444000000002,-77365.40556,0,0.0,52207.174923052626,0.0,772668.1749230527,0.0,0.6624186962453662
2265,20131119,600809.sh,18.12,-4000,-72480.0,146.4096,-72333.5904,0,0.0,124540.76532305262,0.0,772441.7653230526,0.0,0.6625176153550579
2266,20131120,002179.sz,9.81,7900,77499.0,79.04898,77578.04898,7900,77499.0,46968.94338131878,0.0,775617.9433813188,0.0,0.6611299325635762
2267,20131120,600372.sh,22.14,3500,77490.0,79.0398,77569.0398,3500,77490.0,0.0,30600.09641868122,775538.9035813188,0.03945655888747129,0.6611644653159251
2268,20131121,601808.sh,22.23,-3400,-75582.0,152.67564000000002,-75429.32436,0,0.0,44820.04791239317,0.0,788644.0479123932,0.0,0.6554387840302718
2269,20131122,600118.sh,17.74,4300,76282.0,77.80763999999999,76359.80764,4300,76282.0,0.0,31537.5187252112,770123.4812747888,0.0409512493671885,0.6635304813910694
2270,20131128,002555.sz,4.77,-17200,-82043.99999999999,165.72887999999998,-81878.27111999999,0,0.0,50302.89033865212,0.0,796372.8903386521,0.0,0.6520620269857225
2271,20131128,002468.sz,6.25,-11600,-72500.0,146.45,-72353.55,0,0.0,122656.44033865212,0.0,795298.4403386521,0.0,0.6525314577757964
2272,20131128,601238.sh,5.99,-12700,-76073.0,153.66746,-75919.33254,0,0.0,198575.77287865212,0.0,794636.7728786521,0.0,0.6528205424968295
2273,20131129,600109.sh,8.27,9700,80219.0,81.82338000000001,80300.82338,9700,80219.0,118284.87828729606,0.0,804691.878287296,0.0,0.6484274333933282
2274,20131129,002085.sz,3.21,25000,80250.0,81.855,80331.855,25000,80250.0,37953.02328729606,0.0,804610.0232872961,0.0,0.6484631961159504
2275,20131129,600893.sh,19.83,4000,79320.0,80.9064,79400.9064,4000,79320.0,0.0,41447.883112703945,804529.1168872961,0.05151818901603563,0.6484985443920674
2276,20131203,600339.sh,4.67,-16700,-77989.0,157.53778,-77831.46222,0,0.0,36358.706647118954,0.0,766439.7066471189,0.0,0.6651399348174006
2277,20131203,002411.sz,8.65,-8900,-76985.0,155.5097,-76829.4903,0,0.0,113188.19694711897,0.0,766284.196947119,0.0,0.6652078775242136
2278,20131204,600487.sh,3.56,21700,77252.0,78.79704,77330.79704,21700,77252.0,35863.05931696633,0.0,775112.0593169663,0.0,0.6613509549992547
2279,20131204,002008.sz,12.62,6100,76982.0,78.52164,77060.52164,6100,76982.0,0.0,41197.46232303367,775033.5376769663,0.05315571561782499,0.6613852613657707
2280,20131210,601992.sh,3.59,-21800,-78262.0,158.08924,-78103.91076,0,0.0,36856.989231099375,0.0,767304.9892310994,0.0,0.6647618899693061
2281,20131211,002252.sz,5.52,13700,75624.0,77.13647999999999,75701.13648,13700,75624.0,0.0,38842.30439943907,761343.695600561,0.0510180942245796,0.6673663990472964
2282,20131211,002352.sz,7.85,-11600,-91060.0,183.9412,-90876.0588,0,0.0,52033.75440056093,0.0,761159.754400561,0.0,0.6674467635713256
2283,20131212,600690.sh,9.12,8300,75696.0,77.20992,75773.20992,8300,75696.0,0.0,23736.853831719032,757125.146168281,0.03135129502942596,0.6692094973701235
2284,20131213,002179.sz,9.4,-7900,-74260.0,150.0052,-74109.9948,0,0.0,50366.01991213145,0.0,756108.0199121315,0.0,0.6696538832252392
2285,20131213,600118.sh,17.59,-4300,-75637.0,152.78674,-75484.21326,0,0.0,125850.23317213145,0.0,755138.2331721315,0.0,0.6700775862877937
2286,20131213,600893.sh,19.39,-4000,-77560.0,156.6712,-77403.3288,0,0.0,203253.56197213146,0.0,754221.5619721315,0.0,0.6704780829936934
2287,20131213,002008.sz,11.99,-6100,-73139.0,147.74078,-72991.25922,0,0.0,276244.8211921315,0.0,753585.8211921315,0.0,0.6707558402617261
2288,20131216,000938.sz,19.81,3800,75278.0,76.78356000000001,75354.78356,3800,75278.0,200903.8498731911,0.0,756754.8498731911,0.0,0.6693712810570009
2289,20131216,600398.sh,5.85,12900,75465.0,76.9743,75541.9743,12900,75465.0,125361.8755731911,0.0,756677.8755731911,0.0,0.669404911385508
2290,20131216,600332.sh,30.39,2400,72936.0,74.39472,73010.39472,2400,72936.0,52351.4808531911,0.0,756603.4808531911,0.0,0.6694374146869058
2291,20131216,600018.sh,4.81,15700,75517.0,77.02734,75594.02734,15700,75517.0,0.0,23242.546486808904,756526.4535131911,0.030722714822296215,0.6694710681887659
2292,20131216,600372.sh,22.7,-3500,-79450.0,160.489,-79289.511,0,0.0,56046.964513191095,0.0,756400.9645131911,0.0,0.6695258947515799
2293,20131216,600487.sh,3.32,-21700,-72044.0,145.52888,-71898.47112,0,0.0,127945.4356331911,0.0,756038.4356331911,0.0,0.6696842848288873
2294,20131217,600688.sh,3.05,24700,75335.0,76.8417,75411.8417,24700,75335.0,52539.99120497277,0.0,756030.9912049727,0.0,0.6696875373244155
2295,20131217,600588.sh,7.27,10300,74881.0,76.37862,74957.37862,10300,74881.0,0.0,22417.38741502723,755954.6125849728,0.02965440919577353,0.669720907398343
2296,20131217,600332.sh,27.43,-2400,-65832.0,132.98064000000002,-65699.01936,0,0.0,43281.631944972774,0.0,755389.6319449728,0.0,0.669967749325107
2297,20131218,300136.sz,2.82,26300,74166.0,75.64932,74241.64932,26300,74166.0,0.0,30957.853293429973,741608.14670657,0.041744219546281464,0.6759889262098915
2298,20131220,600109.sh,7.63,-9700,-74011.0,149.50222,-73861.49778,0,0.0,42885.06698838718,0.0,744081.0669883871,0.0,0.6749084990874722
2299,20131223,300017.sz,5.98,12300,73554.0,75.02508,73629.02508,12300,73554.0,0.0,30741.8138382634,739736.1861617366,0.04155780724716633,0.6768067920180245
2300,20131226,600398.sh,5.53,-12900,-71337.0,144.10074,-71192.89926,0,0.0,40423.409488162404,0.0,757151.4094881624,0.0,0.6691980228380354
2301,20131227,600566.sh,17.44,4100,71504.0,72.93408000000001,71576.93408,4100,71504.0,0.0,31151.503421363188,731046.4965786368,0.042612205334619645,0.6806033463914177
2302,20131227,600688.sh,2.71,-24700,-66937.0,135.21274,-66801.78726,0,0.0,35650.28383863681,0.0,730664.2838386368,0.0,0.6807703364128376
2303,20131230,300033.sz,6.08,12000,72960.0,74.4192,73034.4192,12000,72960.0,0.0,37382.352847171256,732362.6471528288,0.051043500091793106,0.6800283158140068
2304,20140102,002085.sz,3.63,-25000,-90750.0,183.315,-90566.685,0,0.0,53161.89937670868,0.0,734759.8993767087,0.0,0.6789809483185787
2305,20140102,300033.sz,5.67,-12000,-68040.0,137.44080000000002,-67902.5592,0,0.0,121064.45857670868,0.0,734742.4585767087,0.0,0.6789885682622927
2306,20140103,002475.sz,5.75,12900,74175.0,75.6585,74250.6585,12900,74175.0,46819.85329963753,0.0,744404.8532996376,0.0,0.6747670357677221
2307,20140103,600010.sh,1.86,40000,74400.0,75.888,74475.888,40000,74400.0,0.0,27656.034700362477,744328.9652996375,0.037155660990875514,0.6748001914881345
2308,20140103,600018.sh,4.62,-15700,-72534.0,146.51868000000002,-72387.48132,0,0.0,44731.44661963753,0.0,743711.4466196375,0.0,0.6750699874598762
2309,20140103,600588.sh,7.05,-10300,-72615.0,146.6823,-72468.3177,0,0.0,117199.76431963753,0.0,743564.7643196376,0.0,0.6751340734461753
2310,20140106,600703.sh,10.96,6800,74528.0,76.01856000000001,74604.01856,6800,74528.0,42601.60574785352,0.0,752386.6057478535,0.0,0.671279781490705
2311,20140106,300024.sz,10.07,7400,74518.0,76.00836,74594.00836,7400,74518.0,0.0,31992.402612146485,752310.5973878535,0.04252552432895321,0.671312989796803
2312,20140106,600690.sh,8.4,-8300,-69720.0,140.8344,-69579.1656,0,0.0,37586.76298785351,0.0,751920.7629878535,0.0,0.6714833097469077
2313,20140107,300296.sz,1.54,47900,73766.0,75.24132,73841.24132,47900,73766.0,0.0,36252.5989939971,738952.4010060029,0.04905945084506545,0.6771492303677888
2314,20140113,300024.sz,9.54,-7400,-70596.0,142.60392000000002,-70453.39608,0,0.0,34157.27438689109,0.0,739171.274386891,0.0,0.6770536038573729
2315,20140114,002555.sz,5.76,12800,73728.0,75.20256,73803.20256,12800,73728.0,0.0,39644.220309389566,741083.7796906105,0.05349492378033201,0.6762180239087985
2316,20140116,600010.sh,1.53,-40000,-61200.0,123.62400000000001,-61076.376,0,0.0,21408.36559044497,0.0,769347.365590445,0.0,0.663869568923193
2317,20140117,600109.sh,9.29,8100,75249.0,76.75398,75325.75398,8100,75249.0,0.0,53916.3179712755,757180.6820287245,0.07120667398277618,0.6691852335673913
2318,20140120,600703.sh,10.06,-6800,-68408.0,138.18416,-68269.81584,0,0.0,14337.322973333117,0.0,753737.3229733331,0.0,0.6706896486280092
2319,20140121,002027.sz,1.99,37400,74426.0,75.91452,74501.91452,37400,74426.0,0.0,60163.874680518216,745233.1253194818,0.08073161623716865,0.6744051609585904
2320,20140121,002252.sz,6.25,-13700,-85625.0,172.9625,-85452.0375,0,0.0,25288.16281948179,0.0,743827.1628194818,0.0,0.6750194306660587
2321,20140122,002153.sz,19.47,3900,75933.0,77.45166,76010.45166,3900,75933.0,0.0,50721.024432377235,766573.9755676228,0.06616585750229778,0.6650812722780228
2322,20140124,002475.sz,5.82,-12900,-75078.0,151.65756000000002,-74926.34244,0,0.0,24174.88082807114,0.0,811395.8808280712,0.0,0.6454984323142885
2323,20140127,000961.sz,3.1,26300,81530.0,83.1606,81613.1606,26300,81530.0,0.0,57437.07102788746,817925.9289721125,0.07022282702306384,0.6426454324916084
2324,20140128,000938.sz,21.73,-3800,-82574.0,166.79948,-82407.20052,0,0.0,24952.89837080417,0.0,805675.8983708041,0.0,0.6479975117355032
2325,20140128,600109.sh,9.14,-8100,-74034.0,149.54868000000002,-73884.45132,0,0.0,98837.34969080417,0.0,806255.3496908041,0.0,0.6477443475203635
2326,20140129,300251.sz,9.55,8400,80220.0,81.8244,80301.8244,8400,80220.0,18540.467158288724,0.0,802510.4671582887,0.0,0.649380499194218
2327,20140129,600390.sh,10.17,7800,79326.0,80.91252,79406.91252,7800,79326.0,0.0,60866.445361711274,802429.5546382887,0.07585269636429089,0.6494158501441836
2328,20140129,300136.sz,3.28,-26300,-86264.0,174.25328,-86089.74672,0,0.0,25223.30135828872,0.0,800414.3013582887,0.0,0.6502963210264299
2329,20140129,600566.sh,21.14,-4100,-86674.0,175.08148,-86498.91852,0,0.0,111722.21987828873,0.0,800280.2198782887,0.0,0.6503549016724262
2330,20140130,600588.sh,10.51,7800,81978.0,83.61756000000001,82061.61756,7800,81978.0,29666.188429282658,0.0,826946.1884292826,0.0,0.6387044510372346
2331,20140130,601216.sh,2.48,33300,82584.0,84.23568,82668.23568,33300,82584.0,0.0,53002.04725071734,826861.9527492827,0.06410023713690982,0.6387412538868924
2332,20140213,300296.sz,1.86,-47900,-89094.0,179.96988000000002,-88914.03012,0,0.0,35832.43208225137,0.0,869520.4320822514,0.0,0.62010362192949
2333,20140213,002153.sz,18.86,-3900,-73554.0,148.57908,-73405.42092,0,0.0,109237.85300225137,0.0,868942.8530022514,0.0,0.6203559681567268
2334,20140213,300251.sz,9.16,-8400,-76944.0,155.42688,-76788.57312,0,0.0,186026.42612225137,0.0,868703.4261222514,0.0,0.6204605745594849
2335,20140214,002466.sz,10.41,8100,84321.0,86.00742,84407.00742,8100,84321.0,101628.7200235575,0.0,848238.7200235575,0.0,0.6294016729377641
2336,20140214,002120.sz,7.02,12000,84240.0,85.92479999999999,84325.9248,12000,84240.0,17302.795223557507,0.0,848152.7952235575,0.0,0.6294392137695859
2337,20140214,601998.sh,4.06,20800,84447.99999999999,86.13695999999999,84534.13695999999,20800,84447.99999999999,0.0,67231.34173644248,848066.6582635575,0.0792760110084987,0.6294768472948196
2338,20140219,601216.sh,2.32,-33300,-77256.0,156.05712,-77099.94288,0,0.0,9808.074781717223,0.0,876279.0747817173,0.0,0.6171507483828027
2339,20140220,600398.sh,8.13,10900,88617.00000000001,90.38934000000002,88707.38934000001,10900,88617.00000000001,0.0,78898.8241545437,889561.1758454563,0.08869409580466091,0.6113477541102039
2340,20140225,002027.sz,2.28,-37400,-85271.99999999999,172.24944,-85099.75055999999,0,0.0,6129.896158904405,0.0,879419.8961589044,0.0,0.6157785130432576
2341,20140225,000961.sz,2.63,-26300,-69169.0,139.72137999999998,-69029.27862,0,0.0,75159.1747789044,0.0,878754.1747789044,0.0,0.6160693689354653
2342,20140226,002602.sz,8.01,10400,83304.0,84.97008,83388.97008,10400,83304.0,0.0,8226.037342356649,838816.9626576434,0.009806713155029559,0.63351807016813
2343,20140226,002065.sz,11.02,7600,83752.0,85.42703999999999,83837.42704,7600,83752.0,0.0,92063.46438235664,838731.5356176434,0.10976511609827684,0.6335553935269469
2344,20140228,300017.sz,8.08,-12300,-99384.0,200.75568,-99183.24432,0,0.0,7064.533573302164,0.0,842128.5335733022,0.0,0.6320712337854935
2345,20140303,002594.sz,56.01,1500,84015.0,85.6953,84100.6953,1500,84015.0,0.0,77035.80850001918,857344.1914999809,0.08985400410217965,0.6254234620678552
2346,20140303,600398.sh,7.83,-10900,-85347.0,172.40094000000002,-85174.59906,0,0.0,8138.790559980815,0.0,858043.7905599808,0.0,0.6251178049042172
2347,20140304,600688.sh,3.57,23900,85323.0,87.02946000000001,85410.02946,23900,85323.0,0.0,77270.8319604912,856287.1680395089,0.09023939029403502,0.625885279144663
2348,20140304,002555.sz,7.72,-12800,-98816.0,199.60832,-98616.39168,0,0.0,21345.559719508805,0.0,855191.5597195087,0.0,0.6263639540753431
2349,20140305,002460.sz,5.93,14200,84206.0,85.89012,84291.89012,14200,84206.0,0.0,62945.26312250522,845052.7368774947,0.0744867868898817,0.6307936396048204
2350,20140306,600588.sh,11.04,-7800,-86112.0,173.94624,-85938.05376,0,0.0,22973.907058558027,0.0,826858.9070585581,0.0,0.6387425845593324
2351,20140307,002304.sz,32.92,2400,79008.0,80.58816,79088.58816,2400,79008.0,0.0,56113.53240608904,813700.467593911,0.06896091945481506,0.6444915506666713
2352,20140311,600390.sh,13.48,-7800,-105144.0,212.39088,-104931.60912,0,0.0,48784.403544249384,0.0,773094.4035442494,0.0,0.6622324755385854
2353,20140311,002120.sz,6.92,-12000,-83040.0,167.7408,-82872.2592,0,0.0,131656.6627442494,0.0,770646.6627442495,0.0,0.6633019016613835
2354,20140311,002065.sz,9.13,-7600,-69388.0,140.16376000000002,-69247.83624,0,0.0,200904.4989842494,0.0,770506.4989842494,0.0,0.6633631396758062
2355,20140312,600340.sh,10.04,7500,75300.0,76.806,75376.806,7500,75300.0,125537.73820919862,0.0,753940.7382091986,0.0,0.6706007758327321
2356,20140312,002146.sz,4.14,18200,75348.0,76.85496,75424.85496,18200,75348.0,50112.883249198625,0.0,753863.8832491987,0.0,0.670634354021195
2357,20140312,600519.sh,121.03,600,72618.0,74.07036,72692.07036,600,72618.0,0.0,22579.187110801373,753789.8128891987,0.02995422162082249,0.6706667156086266
2358,20140317,601998.sh,3.94,-20800,-81952.0,165.54304,-81786.45696,0,0.0,59186.94248380874,0.0,743594.9424838087,0.0,0.6751208885055545
2359,20140317,002594.sz,49.52,-1500,-74280.0,150.0456,-74129.9544,0,0.0,133316.89688380875,0.0,743564.8968838088,0.0,0.6751340155284464
2360,20140317,002304.sz,33.61,-2400,-80664.0,162.94128,-80501.05872,0,0.0,213817.95560380875,0.0,743161.9556038087,0.0,0.6753100619181565
2361,20140318,600760.sh,6.7,11400,76380.0,77.9076,76457.9076,11400,76380.0,137370.73890158895,0.0,768665.738901589,0.0,0.6641673738979106
2362,20140318,300017.sz,9.57,8000,76560.0,78.0912,76638.0912,8000,76560.0,60732.647701588954,0.0,768587.6477015889,0.0,0.6642014922037544
2363,20140318,300003.sz,9.98,7700,76846.0,78.38292,76924.38292,7700,76846.0,0.0,16191.73521841105,768509.2647815889,0.021069017590845514,0.6642357379630395
2364,20140320,002602.sz,6.87,-10400,-71448.0,144.32496,-71303.67504,0,0.0,55102.22332320174,0.0,783239.2233232018,0.0,0.6578001699273499
2365,20140320,600688.sh,3.24,-23900,-77436.0,156.42072000000002,-77279.57928,0,0.0,132381.80260320174,0.0,783082.8026032017,0.0,0.6578685106618407
2366,20140321,600297.sh,3.97,19400,77018.0,78.55836000000001,77096.55836,19400,77018.0,55291.863333331916,0.0,772585.8633333319,0.0,0.6624546584535609
2367,20140321,000671.sz,3.34,23100,77154.0,78.69708,77232.69708,23100,77154.0,0.0,21940.833746668082,772507.1662533319,0.028402110304143018,0.6624890414703983
2368,20140327,600519.sh,118.46,-600,-71076.0,143.57352,-70932.42648,0,0.0,48965.251882415905,0.0,798809.251882416,0.0,0.6509975724979427
2369,20140328,600606.sh,9.54,8300,79182.0,80.76564,79262.76564,8300,79182.0,0.0,30295.06549498997,797471.93450501,0.03798887983913075,0.6515818509223043
2370,20140328,300017.sz,8.0,-8000,-64000.0,129.28,-63870.72,0,0.0,33575.65450501003,0.0,796862.65450501,0.0,0.6518480473872643
2371,20140331,601992.sh,3.22,23700,76314.0,77.84028,76391.84028,23700,76314.0,0.0,42814.506992264716,764826.4930077352,0.055979372293830446,0.6658447532391922
2372,20140403,002466.sz,11.46,-8100,-92826.0,187.50852,-92638.49148,0,0.0,49785.439870369366,0.0,803014.4398703694,0.0,0.6491603118347244
2373,20140404,300296.sz,2.33,34200,79686.0,81.27972000000001,79767.27972,34200,79686.0,0.0,29979.350577637117,798439.6494223629,0.03754742214934579,0.6511590530459774
2374,20140404,600760.sh,5.86,-11400,-66804.0,134.94408,-66669.05592,0,0.0,36689.70534236288,0.0,797164.7053423629,0.0,0.651716080368584
2375,20140408,600352.sh,8.02,9900,79398.0,80.98595999999999,79478.98596,9900,79398.0,0.0,42787.44613237,796930.55386763,0.05369030704710186,0.6518183819291785
2376,20140414,600297.sh,3.82,-19400,-74108.0,149.69816,-73958.30184,0,0.0,31119.48766242885,0.0,769843.4876624289,0.0,0.6636528115345528
2377,20140415,600570.sh,27.07,2800,75796.0,77.31192,75873.31192,2800,75796.0,0.0,44752.268283188016,780882.731716812,0.05730984495558992,0.6588297289729922
2378,20140418,002146.sz,4.92,-18200,-89544.0,180.87887999999998,-89363.12112,0,0.0,44570.56371103637,0.0,769187.5637110363,0.0,0.6639393868975112
2379,20140418,000671.sz,3.45,-23100,-79695.0,160.9839,-79534.0161,0,0.0,124104.57981103635,0.0,768333.5798110364,0.0,0.6643124953128748
2380,20140418,601992.sh,3.06,-23700,-72522.0,146.49444,-72375.50556,0,0.0,196480.08537103637,0.0,768187.0853710363,0.0,0.664376499222513
2381,20140421,000625.sz,10.13,7500,75975.0,77.4945,76052.4945,7500,75975.0,120437.41487530494,0.0,763090.4148753049,0.0,0.666603251567953
2382,20140421,300136.sz,3.83,19900,76217.0,77.74134,76294.74134,19900,76217.0,44142.673535304944,0.0,763012.673535305,0.0,0.6666372170187953
2383,20140421,002572.sz,8.24,9200,75808.0,77.32416,75885.32416,9200,75808.0,0.0,31742.65062469506,762935.349375305,0.041605950819667864,0.6666710002023037
2384,20140421,600606.sh,7.81,-8300,-64823.0,130.94246,-64692.05754,0,0.0,32949.40691530494,0.0,761393.406915305,0.0,0.6673446800080151
2385,20140422,000959.sz,2.71,27800,75338.0,76.84476000000001,75414.84476,27800,75338.0,0.0,42463.79037434929,755508.2096256507,0.056205597547894046,0.6699159423407656
2386,20140422,600340.sh,12.09,-7500,-90675.0,183.1635,-90491.8365,0,0.0,48028.04612565071,0.0,755550.0461256508,0.0,0.6698976638343214
2387,20140422,002572.sz,8.1,-9200,-74520.0,150.5304,-74369.4696,0,0.0,122397.51572565071,0.0,754203.5157256507,0.0,0.6704859674589951
2388,20140423,300033.sz,6.36,11600,73776.0,75.25152,73851.25152,11600,73776.0,48552.384081437005,0.0,742821.384081437,0.0,0.6754588587526519
2389,20140423,002714.sz,4.87,15200,74024.0,75.50448,74099.50448,15200,74024.0,0.0,25547.120398562998,742745.879601437,0.034395506054199554,0.6754918469118967
2390,20140425,600352.sh,7.7,-9900,-76230.0,153.9846,-76076.0154,0,0.0,50513.564429957034,0.0,744638.5644299571,0.0,0.674664926595071
2391,20140428,002252.sz,8.57,8400,71988.0,73.42776,72061.42776,8400,71988.0,0.0,21545.33765182147,722802.6623481786,0.029808049657463698,0.6842051050735743
2392,20140429,300136.sz,3.15,-19900,-62685.0,126.6237,-62558.3763,0,0.0,41006.57504688299,0.0,692511.575046883,0.0,0.6974393821865603
2393,20140430,600383.sh,7.46,9400,70124.0,71.52647999999999,70195.52648,9400,70124.0,0.0,29186.901104364668,706291.0988956353,0.04132418085121224,0.6914190622394587
2394,20140430,300033.sz,5.39,-11600,-62523.99999999999,126.29847999999998,-62397.701519999995,0,0.0,33210.80041563533,0.0,706280.8004156353,0.0,0.6914235616797332
2395,20140505,000413.sz,7.49,9300,69657.0,71.05014,69728.05014,9300,69657.0,0.0,36515.589184343895,699932.4108156561,0.052170164747466094,0.6941971942783798
2396,20140505,300296.sz,2.25,-34200,-76950.0,155.439,-76794.561,0,0.0,40278.97181565611,0.0,699776.971815656,0.0,0.6942651060961268
2397,20140506,000402.sz,4.85,14500,70325.0,71.7315,70396.7315,14500,70325.0,0.0,30115.745735753102,706013.2542642469,0.04265606283431241,0.6915404534859853
2398,20140508,600570.sh,24.84,-2800,-69552.0,140.49504000000002,-69411.50496,0,0.0,39277.68706638834,0.0,712802.6870663883,0.0,0.6885741276407029
2399,20140509,600760.sh,6.85,10200,69870.0,71.26740000000001,69941.2674,10200,69870.0,0.0,30661.616449258334,702555.3835507417,0.04364298839230774,0.6930512087384535
2400,20140513,600383.sh,6.15,-9400,-57810.0,116.7762,-57693.2238,0,0.0,27013.207621326634,0.0,699388.2076213267,0.0,0.6944349584698031
2401,20140514,603993.sh,2.19,31500,68985.0,70.3647,69055.3647,31500,68985.0,0.0,42040.806418292304,691894.1935817077,0.06076190089218835,0.6977091182086872
2402,20140514,000625.sz,9.63,-7500,-72225.0,145.89450000000002,-72079.1055,0,0.0,30038.2990817077,0.0,691448.2990817077,0.0,0.6979039310035354
2403,20140514,000959.sz,2.52,-27800,-70056.0,141.51312,-69914.48688,0,0.0,99952.7859617077,0.0,690750.7859617077,0.0,0.6982086768130273
2404,20140515,600188.sh,7.31,9300,67983.0,69.34266000000001,68052.34266,9300,67983.0,31905.4409410058,0.0,686288.4409410058,0.0,0.7001582902418988
2405,20140515,002153.sz,15.77,4300,67811.0,69.16722,67880.16722,4300,67811.0,0.0,35974.7262789942,686219.2737210058,0.05242453492150141,0.7001885096311042
2406,20140523,002252.sz,8.64,-8400,-72576.0,146.60352,-72429.39648,0,0.0,36389.867108392405,0.0,692395.8671083924,0.0,0.6974899353709648
2407,20140526,002027.sz,2.32,29900,69368.0,70.75536,69438.75536,29900,69368.0,0.0,33047.068758252164,695204.9312417478,0.047535722595098376,0.6962626458782109
2408,20140529,000413.sz,7.57,-9300,-70401.0,142.21002,-70258.78998,0,0.0,37181.969936264584,0.0,696885.9699362646,0.0,0.6955281944635223
2409,20140530,002555.sz,7.35,9300,68355.0,69.7221,68424.7221,9300,68355.0,0.0,31240.893065238597,683559.1069347614,0.0457032797139227,0.7013507453760857
2410,20140530,600188.sh,6.42,-9300,-59706.0,120.60612,-59585.39388,0,0.0,28344.500814761406,0.0,682973.5008147614,0.0,0.701606598643882
2411,20140603,600588.sh,9.67,7000,67690.0,69.0438,67759.0438,7000,67690.0,0.0,39413.12576019785,682736.8742398021,0.057728133996105976,0.7017099815840241
2412,20140603,002027.sz,2.09,-29900,-62490.99999999999,126.23181999999998,-62364.76817999999,0,0.0,22951.64241980214,0.0,682311.6424198021,0.0,0.701895766785036
2413,20140604,600339.sh,5.47,12400,67828.0,69.18456,67897.18456,12400,67828.0,0.0,44944.39455807686,678743.6054419231,0.06621704307448174,0.7034546540459965
2414,20140604,002714.sz,5.23,-15200,-79496.0,160.58192,-79335.41808,0,0.0,34391.02352192314,0.0,678735.0235219231,0.0,0.7034584035154794
2415,20140604,000402.sz,5.25,-14500,-76125.0,153.7725,-75971.2275,0,0.0,110362.25102192313,0.0,678581.2510219231,0.0,0.7035255872338159
2416,20140605,000703.sz,5.16,13000,67080.0,68.4216,67148.4216,13000,67080.0,43219.34753447423,0.0,673029.3475344742,0.0,0.7059512323922948
2417,20140605,002065.sz,9.52,7000,66640.0,67.9728,66707.9728,7000,66640.0,0.0,23488.62526552577,672961.3747344742,0.03490337803531966,0.705980929935417
2418,20140605,603993.sh,1.95,-31500,-61425.0,124.0785,-61300.9215,0,0.0,37812.29623447423,0.0,672522.2962344743,0.0,0.7061727647971225
2419,20140606,300296.sz,2.65,25800,68370.0,69.73740000000001,68439.7374,25800,68370.0,0.0,30625.55055071404,685392.449449286,0.04468323305184019,0.7005497519142498
2420,20140609,002153.sz,15.71,-4300,-67553.0,136.45705999999998,-67416.54294,0,0.0,36781.804724120746,0.0,677515.8047241208,0.0,0.7039910842763575
2421,20140610,300136.sz,4.09,16200,66258.0,67.58315999999999,66325.58316,16200,66258.0,0.0,29541.93934564304,665327.060654357,0.0444021310610577,0.7093163872301282
2422,20140611,300296.sz,2.53,-25800,-65273.99999999999,131.85348,-65142.146519999995,0,0.0,35591.34459255326,0.0,670693.3445925532,0.0,0.706971839872067
2423,20140612,000938.sz,18.94,3500,66290.0,67.61580000000001,66357.6158,3500,66290.0,0.0,30764.491640217107,680457.5083597829,0.04521148089668928,0.7027058441424727
2424,20140617,600760.sh,7.97,-10200,-81294.0,164.21388,-81129.78612,0,0.0,50337.59813006332,0.0,684573.5981300633,0.0,0.7009075107878464
2425,20140618,002602.sz,8.08,8300,67064.0,68.40528,67132.40528,8300,67064.0,0.0,16792.29027003018,670961.7097299699,0.025027196077684187,0.7068545902480865
2426,20140619,600339.sh,5.36,-12400,-66464.0,134.25728,-66329.74272,0,0.0,49532.41476288881,0.0,663138.4147628888,0.0,0.7102726139228772
2427,20140620,600516.sh,8.29,7600,63003.99999999999,64.26407999999999,63068.26407999999,7600,63003.99999999999,0.0,13533.372696373037,636710.627303627,0.021255138701995316,0.7218190024443618
2428,20140620,600588.sh,8.12,-7000,-56839.99999999999,114.81679999999999,-56725.18319999999,0,0.0,43191.810503626955,0.0,635685.8105036269,0.0,0.7222667483237467
2429,20140620,000703.sz,4.47,-13000,-58110.0,117.3822,-57992.6178,0,0.0,101184.42830362695,0.0,635308.428303627,0.0,0.7224316278661227
2430,20140623,002230.sz,12.03,5300,63759.0,65.03418,63824.03418,5300,63759.0,37365.453345042144,0.0,644789.4533450422,0.0,0.7182893363905742
